2025-06-03 11:16:29,285 [F5] [INFO] [SPLIT] KRW-INJ_label.parquet → KRW-INJ_valid.parquet, shape=(0, 86), dist={}
2025-06-03 11:16:29,292 [F5] [INFO] [SPLIT] KRW-KAITO_label.parquet → KRW-KAITO_test.parquet, shape=(3, 86), dist={0: 3}
2025-06-03 11:16:29,294 [F5] [INFO] [SPLIT] KRW-INJ_label.parquet → KRW-INJ_test.parquet, shape=(2, 86), dist={0: 2}
2025-06-03 11:16:29,312 [F5] [INFO] [SPLIT] KRW-JUP_label.parquet → KRW-JUP_train.parquet, shape=(7, 86), dist={-1: 4, 1: 2, 0: 1}
2025-06-03 11:16:29,322 [F5] [INFO] [SPLIT] KRW-JUP_label.parquet → KRW-JUP_valid.parquet, shape=(2, 86), dist={0: 2}
2025-06-03 11:16:29,325 [F5] [INFO] [SPLIT] KRW-LAYER_label.parquet → KRW-LAYER_train.parquet, shape=(3180, 86), dist={1: 1321, -1: 1130, 0: 729}
2025-06-03 11:16:29,333 [F5] [INFO] [SPLIT] KRW-JUP_label.parquet → KRW-JUP_test.parquet, shape=(2, 86), dist={0: 2}
2025-06-03 11:16:29,338 [F5] [INFO] [SPLIT] KRW-LAYER_label.parquet → KRW-LAYER_valid.parquet, shape=(908, 86), dist={0: 338, -1: 306, 1: 264}
2025-06-03 11:16:29,348 [F5] [INFO] [SPLIT] KRW-KAITO_label.parquet → KRW-KAITO_train.parquet, shape=(9, 86), dist={-1: 7, 0: 2}
2025-06-03 11:16:29,349 [F5] [INFO] [SPLIT] KRW-LAYER_label.parquet → KRW-LAYER_test.parquet, shape=(455, 86), dist={0: 166, 1: 147, -1: 142}
2025-06-03 11:16:29,358 [F5] [INFO] [SPLIT] KRW-KAITO_label.parquet → KRW-KAITO_valid.parquet, shape=(2, 86), dist={0: 2}
2025-06-03 11:16:29,364 [F5] [INFO] [SPLIT] KRW-LINK_label.parquet → KRW-LINK_train.parquet, shape=(4, 86), dist={0: 4}
2025-06-03 11:16:29,366 [F5] [INFO] [SPLIT] KRW-KAITO_label.parquet → KRW-KAITO_test.parquet, shape=(3, 86), dist={0: 3}
2025-06-03 11:16:29,373 [F5] [INFO] [SPLIT] KRW-LINK_label.parquet → KRW-LINK_valid.parquet, shape=(1, 86), dist={0: 1}
2025-06-03 11:16:29,383 [F5] [INFO] [SPLIT] KRW-LINK_label.parquet → KRW-LINK_test.parquet, shape=(2, 86), dist={0: 2}
2025-06-03 11:16:29,399 [F5] [INFO] [SPLIT] KRW-LAYER_label.parquet → KRW-LAYER_train.parquet, shape=(3180, 86), dist={1: 1321, -1: 1130, 0: 729}
2025-06-03 11:16:29,415 [F5] [INFO] [SPLIT] KRW-LAYER_label.parquet → KRW-LAYER_valid.parquet, shape=(908, 86), dist={0: 338, -1: 306, 1: 264}
2025-06-03 11:16:29,423 [F5] [INFO] [SPLIT] KRW-MASK_label.parquet → KRW-MASK_train.parquet, shape=(3250, 86), dist={1: 2050, -1: 990, 0: 210}
2025-06-03 11:16:29,427 [F5] [INFO] [SPLIT] KRW-LAYER_label.parquet → KRW-LAYER_test.parquet, shape=(455, 86), dist={0: 166, 1: 147, -1: 142}
2025-06-03 11:16:29,437 [F5] [INFO] [SPLIT] KRW-MASK_label.parquet → KRW-MASK_valid.parquet, shape=(928, 86), dist={1: 649, -1: 260, 0: 19}
2025-06-03 11:16:29,444 [F5] [INFO] [SPLIT] KRW-LINK_label.parquet → KRW-LINK_train.parquet, shape=(4, 86), dist={0: 4}
2025-06-03 11:16:29,454 [F5] [INFO] [SPLIT] KRW-MASK_label.parquet → KRW-MASK_test.parquet, shape=(466, 86), dist={1: 233, -1: 177, 0: 56}
2025-06-03 11:16:29,456 [F5] [INFO] [SPLIT] KRW-LINK_label.parquet → KRW-LINK_valid.parquet, shape=(1, 86), dist={0: 1}
2025-06-03 11:16:29,468 [F5] [INFO] [SPLIT] KRW-LINK_label.parquet → KRW-LINK_test.parquet, shape=(2, 86), dist={0: 2}
2025-06-03 11:16:29,494 [F5] [INFO] [SPLIT] KRW-ME_label.parquet → KRW-ME_train.parquet, shape=(4116, 86), dist={1: 1580, -1: 1279, 0: 1257}
2025-06-03 11:16:29,510 [F5] [INFO] [SPLIT] KRW-MASK_label.parquet → KRW-MASK_train.parquet, shape=(3250, 86), dist={1: 2050, -1: 990, 0: 210}
2025-06-03 11:16:29,514 [F5] [INFO] [SPLIT] KRW-ME_label.parquet → KRW-ME_valid.parquet, shape=(1176, 86), dist={0: 409, -1: 400, 1: 367}
2025-06-03 11:16:29,527 [F5] [INFO] [SPLIT] KRW-MASK_label.parquet → KRW-MASK_valid.parquet, shape=(928, 86), dist={1: 649, -1: 260, 0: 19}
2025-06-03 11:16:29,529 [F5] [INFO] [SPLIT] KRW-ME_label.parquet → KRW-ME_test.parquet, shape=(589, 86), dist={0: 263, 1: 166, -1: 160}
2025-06-03 11:16:29,541 [F5] [INFO] [SPLIT] KRW-MASK_label.parquet → KRW-MASK_test.parquet, shape=(466, 86), dist={1: 233, -1: 177, 0: 56}
2025-06-03 11:16:29,547 [F5] [INFO] [SPLIT] KRW-NEAR_label.parquet → KRW-NEAR_train.parquet, shape=(8, 86), dist={-1: 6, 0: 2}
2025-06-03 11:16:29,561 [F5] [INFO] [SPLIT] KRW-NEAR_label.parquet → KRW-NEAR_valid.parquet, shape=(2, 86), dist={0: 2}
2025-06-03 11:16:29,577 [F5] [INFO] [SPLIT] KRW-NEAR_label.parquet → KRW-NEAR_test.parquet, shape=(2, 86), dist={0: 2}
2025-06-03 11:16:29,587 [F5] [INFO] [SPLIT] KRW-ME_label.parquet → KRW-ME_train.parquet, shape=(4116, 86), dist={1: 1580, -1: 1279, 0: 1257}
2025-06-03 11:16:29,604 [F5] [INFO] [SPLIT] KRW-ME_label.parquet → KRW-ME_valid.parquet, shape=(1176, 86), dist={0: 409, -1: 400, 1: 367}
2025-06-03 11:16:29,618 [F5] [INFO] [SPLIT] KRW-NEO_label.parquet → KRW-NEO_train.parquet, shape=(4531, 86), dist={0: 2307, -1: 1396, 1: 828}
2025-06-03 11:16:29,618 [F5] [INFO] [SPLIT] KRW-ME_label.parquet → KRW-ME_test.parquet, shape=(589, 86), dist={0: 263, 1: 166, -1: 160}
2025-06-03 11:16:29,636 [F5] [INFO] [SPLIT] KRW-NEAR_label.parquet → KRW-NEAR_train.parquet, shape=(8, 86), dist={-1: 6, 0: 2}
2025-06-03 11:16:29,636 [F5] [INFO] [SPLIT] KRW-NEO_label.parquet → KRW-NEO_valid.parquet, shape=(1294, 86), dist={0: 853, -1: 301, 1: 140}
2025-06-03 11:16:29,649 [F5] [INFO] [SPLIT] KRW-NEAR_label.parquet → KRW-NEAR_valid.parquet, shape=(2, 86), dist={0: 2}
2025-06-03 11:16:29,652 [F5] [INFO] [SPLIT] KRW-NEO_label.parquet → KRW-NEO_test.parquet, shape=(649, 86), dist={0: 441, -1: 130, 1: 78}
2025-06-03 11:16:29,660 [F5] [INFO] [SPLIT] KRW-NEAR_label.parquet → KRW-NEAR_test.parquet, shape=(2, 86), dist={0: 2}
2025-06-03 11:16:29,684 [F5] [INFO] [SPLIT] KRW-NXPC_label.parquet → KRW-NXPC_train.parquet, shape=(3089, 86), dist={1: 1636, -1: 1157, 0: 296}
2025-06-03 11:16:29,703 [F5] [INFO] [SPLIT] KRW-NXPC_label.parquet → KRW-NXPC_valid.parquet, shape=(882, 86), dist={1: 372, -1: 314, 0: 196}
2025-06-03 11:16:29,706 [F5] [INFO] [SPLIT] KRW-NEO_label.parquet → KRW-NEO_train.parquet, shape=(4531, 86), dist={0: 2307, -1: 1396, 1: 828}
2025-06-03 11:16:29,718 [F5] [INFO] [SPLIT] KRW-NXPC_label.parquet → KRW-NXPC_test.parquet, shape=(442, 86), dist={1: 231, -1: 178, 0: 33}
2025-06-03 11:16:29,725 [F5] [INFO] [SPLIT] KRW-NEO_label.parquet → KRW-NEO_valid.parquet, shape=(1294, 86), dist={0: 853, -1: 301, 1: 140}
2025-06-03 11:16:29,741 [F5] [INFO] [SPLIT] KRW-NEO_label.parquet → KRW-NEO_test.parquet, shape=(649, 86), dist={0: 441, -1: 130, 1: 78}
2025-06-03 11:16:29,757 [F5] [INFO] [SPLIT] KRW-OM_label.parquet → KRW-OM_train.parquet, shape=(3618, 86), dist={1: 1825, -1: 1275, 0: 518}
2025-06-03 11:16:29,776 [F5] [INFO] [SPLIT] KRW-OM_label.parquet → KRW-OM_valid.parquet, shape=(1034, 86), dist={1: 412, -1: 400, 0: 222}
2025-06-03 11:16:29,776 [F5] [INFO] [SPLIT] KRW-NXPC_label.parquet → KRW-NXPC_train.parquet, shape=(3089, 86), dist={1: 1636, -1: 1157, 0: 296}
2025-06-03 11:16:29,789 [F5] [INFO] [SPLIT] KRW-OM_label.parquet → KRW-OM_test.parquet, shape=(518, 86), dist={0: 208, 1: 194, -1: 116}
2025-06-03 11:16:29,790 [F5] [INFO] [SPLIT] KRW-NXPC_label.parquet → KRW-NXPC_valid.parquet, shape=(882, 86), dist={1: 372, -1: 314, 0: 196}
2025-06-03 11:16:29,803 [F5] [INFO] [SPLIT] KRW-NXPC_label.parquet → KRW-NXPC_test.parquet, shape=(442, 86), dist={1: 231, -1: 178, 0: 33}
2025-06-03 11:16:29,817 [F5] [INFO] [SPLIT] KRW-ONDO_label.parquet → KRW-ONDO_train.parquet, shape=(3194, 86), dist={0: 1583, -1: 1016, 1: 595}
2025-06-03 11:16:29,833 [F5] [INFO] [SPLIT] KRW-ONDO_label.parquet → KRW-ONDO_valid.parquet, shape=(912, 86), dist={0: 483, -1: 277, 1: 152}
2025-06-03 11:16:29,837 [F5] [INFO] [SPLIT] KRW-OM_label.parquet → KRW-OM_train.parquet, shape=(3618, 86), dist={1: 1825, -1: 1275, 0: 518}
2025-06-03 11:16:29,846 [F5] [INFO] [SPLIT] KRW-ONDO_label.parquet → KRW-ONDO_test.parquet, shape=(458, 86), dist={0: 275, -1: 110, 1: 73}
2025-06-03 11:16:29,853 [F5] [INFO] [SPLIT] KRW-OM_label.parquet → KRW-OM_valid.parquet, shape=(1034, 86), dist={1: 412, -1: 400, 0: 222}
2025-06-03 11:16:29,865 [F5] [INFO] [SPLIT] KRW-OM_label.parquet → KRW-OM_test.parquet, shape=(518, 86), dist={0: 208, 1: 194, -1: 116}
2025-06-03 11:16:29,878 [F5] [INFO] [SPLIT] KRW-ORCA_label.parquet → KRW-ORCA_train.parquet, shape=(3558, 86), dist={1: 1967, -1: 1251, 0: 340}
2025-06-03 11:16:29,892 [F5] [INFO] [SPLIT] KRW-ORCA_label.parquet → KRW-ORCA_valid.parquet, shape=(1016, 86), dist={1: 451, -1: 379, 0: 186}
2025-06-03 11:16:29,895 [F5] [INFO] [SPLIT] KRW-ONDO_label.parquet → KRW-ONDO_train.parquet, shape=(3194, 86), dist={0: 1583, -1: 1016, 1: 595}
2025-06-03 11:16:29,904 [F5] [INFO] [SPLIT] KRW-ORCA_label.parquet → KRW-ORCA_test.parquet, shape=(510, 86), dist={1: 188, 0: 173, -1: 149}
2025-06-03 11:16:29,907 [F5] [INFO] [SPLIT] KRW-ONDO_label.parquet → KRW-ONDO_valid.parquet, shape=(912, 86), dist={0: 483, -1: 277, 1: 152}
2025-06-03 11:16:29,918 [F5] [INFO] [SPLIT] KRW-PUNDIX_label.parquet → KRW-PUNDIX_train.parquet, shape=(8, 86), dist={-1: 7, 0: 1}
2025-06-03 11:16:29,918 [F5] [INFO] [SPLIT] KRW-ONDO_label.parquet → KRW-ONDO_test.parquet, shape=(458, 86), dist={0: 275, -1: 110, 1: 73}
2025-06-03 11:16:29,927 [F5] [INFO] [SPLIT] KRW-PUNDIX_label.parquet → KRW-PUNDIX_valid.parquet, shape=(2, 86), dist={0: 2}
2025-06-03 11:16:29,936 [F5] [INFO] [SPLIT] KRW-PUNDIX_label.parquet → KRW-PUNDIX_test.parquet, shape=(2, 86), dist={0: 2}
2025-06-03 11:16:29,956 [F5] [INFO] [SPLIT] KRW-SAFE_label.parquet → KRW-SAFE_train.parquet, shape=(2, 86), dist={0: 2}
2025-06-03 11:16:29,956 [F5] [INFO] [SPLIT] KRW-ORCA_label.parquet → KRW-ORCA_train.parquet, shape=(3558, 86), dist={1: 1967, -1: 1251, 0: 340}
2025-06-03 11:16:29,966 [F5] [INFO] [SPLIT] KRW-SAFE_label.parquet → KRW-SAFE_valid.parquet, shape=(0, 86), dist={}
2025-06-03 11:16:29,978 [F5] [INFO] [SPLIT] KRW-ORCA_label.parquet → KRW-ORCA_valid.parquet, shape=(1016, 86), dist={1: 451, -1: 379, 0: 186}
2025-06-03 11:16:29,982 [F5] [INFO] [SPLIT] KRW-SAFE_label.parquet → KRW-SAFE_test.parquet, shape=(1, 86), dist={0: 1}
2025-06-03 11:16:29,994 [F5] [INFO] [SPLIT] KRW-ORCA_label.parquet → KRW-ORCA_test.parquet, shape=(510, 86), dist={1: 188, 0: 173, -1: 149}
2025-06-03 11:16:30,000 [F5] [INFO] [SPLIT] KRW-STX_label.parquet → KRW-STX_train.parquet, shape=(9, 86), dist={-1: 6, 1: 2, 0: 1}
2025-06-03 11:16:30,014 [F5] [INFO] [SPLIT] KRW-STX_label.parquet → KRW-STX_valid.parquet, shape=(2, 86), dist={0: 2}
2025-06-03 11:16:30,014 [F5] [INFO] [SPLIT] KRW-PUNDIX_label.parquet → KRW-PUNDIX_train.parquet, shape=(8, 86), dist={-1: 7, 0: 1}
2025-06-03 11:16:30,026 [F5] [INFO] [SPLIT] KRW-STX_label.parquet → KRW-STX_test.parquet, shape=(3, 86), dist={0: 3}
0: 2}
2025-06-03 11:16:30,038 [F5] [INFO] [SPLIT] KRW-PUNDIX_label.parquet → KRW-PUNDIX_test.parquet, shape=(2, 86), dist={0: 2}
2025-06-03 11:16:30,053 [F5] [INFO] [SPLIT] KRW-SAFE_label.parquet → KRW-SAFE_train.parquet, shape=(2, 86), dist={0: 2}
2025-06-03 11:16:30,057 [F5] [INFO] [SPLIT] KRW-SUI_label.parquet → KRW-SUI_train.parquet, shape=(3138, 86), dist={1: 1112, 0: 1035, -1: 991}
2025-06-03 11:16:30,062 [F5] [INFO] [SPLIT] KRW-SAFE_label.parquet → KRW-SAFE_valid.parquet, shape=(0, 86), dist={}
2025-06-03 11:16:30,072 [F5] [INFO] [SPLIT] KRW-SUI_label.parquet → KRW-SUI_valid.parquet, shape=(896, 86), dist={0: 325, 1: 286, -1: 285}
2025-06-03 11:16:30,072 [F5] [INFO] [SPLIT] KRW-SAFE_label.parquet → KRW-SAFE_test.parquet, shape=(1, 86), dist={0: 1}
2025-06-03 11:16:30,086 [F5] [INFO] [SPLIT] KRW-SUI_label.parquet → KRW-SUI_test.parquet, shape=(449, 86), dist={0: 177, 1: 154, -1: 118}
2025-06-03 11:16:30,091 [F5] [INFO] [SPLIT] KRW-STX_label.parquet → KRW-STX_train.parquet, shape=(9, 86), dist={-1: 6, 1: 2, 0: 1}
2025-06-03 11:16:30,101 [F5] [INFO] [SPLIT] KRW-TAIKO_label.parquet → KRW-TAIKO_train.parquet, shape=(0, 86), dist={}
2025-06-03 11:16:30,101 [F5] [INFO] [SPLIT] KRW-STX_label.parquet → KRW-STX_valid.parquet, shape=(2, 86), dist={0: 2}
2025-06-03 11:16:30,110 [F5] [INFO] [SPLIT] KRW-TAIKO_label.parquet → KRW-TAIKO_valid.parquet, shape=(0, 86), dist={}
2025-06-03 11:16:30,111 [F5] [INFO] [SPLIT] KRW-STX_label.parquet → KRW-STX_test.parquet, shape=(3, 86), dist={0: 3}
2025-06-03 11:16:30,119 [F5] [INFO] [SPLIT] KRW-TAIKO_label.parquet → KRW-TAIKO_test.parquet, shape=(1, 86), dist={0: 1}
2025-06-03 11:16:30,136 [F5] [INFO] [SPLIT] KRW-TOKAMAK_label.parquet → KRW-TOKAMAK_train.parquet, shape=(2, 86), dist={0: 2}
2025-06-03 11:16:30,142 [F5] [INFO] [SPLIT] KRW-SUI_label.parquet → KRW-SUI_train.parquet, shape=(3138, 86), dist={1: 1112, 0: 1035, -1: 991}
2025-06-03 11:16:30,144 [F5] [INFO] [SPLIT] KRW-TOKAMAK_label.parquet → KRW-TOKAMAK_valid.parquet, shape=(0, 86), dist={}
2025-06-03 11:16:30,153 [F5] [INFO] [SPLIT] KRW-TOKAMAK_label.parquet → KRW-TOKAMAK_test.parquet, shape=(2, 86), dist={0: 2}
2025-06-03 11:16:30,155 [F5] [INFO] [SPLIT] KRW-SUI_label.parquet → KRW-SUI_valid.parquet, shape=(896, 86), dist={0: 325, 1: 286, -1: 285}
2025-06-03 11:16:30,166 [F5] [INFO] [SPLIT] KRW-SUI_label.parquet → KRW-SUI_test.parquet, shape=(449, 86), dist={0: 177, 1: 154, -1: 118}
2025-06-03 11:16:30,167 [F5] [INFO] [SPLIT] KRW-TRUMP_label.parquet → KRW-TRUMP_train.parquet, shape=(9, 86), dist={-1: 5, 0: 4}
2025-06-03 11:16:30,179 [F5] [INFO] [SPLIT] KRW-TRUMP_label.parquet → KRW-TRUMP_valid.parquet, shape=(2, 86), dist={0: 2}
2025-06-03 11:16:30,181 [F5] [INFO] [SPLIT] KRW-TAIKO_label.parquet → KRW-TAIKO_train.parquet, shape=(0, 86), dist={}
2025-06-03 11:16:30,189 [F5] [INFO] [SPLIT] KRW-TAIKO_label.parquet → KRW-TAIKO_valid.parquet, shape=(0, 86), dist={}
2025-06-03 11:16:30,190 [F5] [INFO] [SPLIT] KRW-TRUMP_label.parquet → KRW-TRUMP_test.parquet, shape=(2, 86), dist={0: 2}
2025-06-03 11:16:30,199 [F5] [INFO] [SPLIT] KRW-TAIKO_label.parquet → KRW-TAIKO_test.parquet, shape=(1, 86), dist={0: 1}
2025-06-03 11:16:30,208 [F5] [INFO] [SPLIT] KRW-USDT_label.parquet → KRW-USDT_train.parquet, shape=(8, 86), dist={0: 8}
2025-06-03 11:16:30,216 [F5] [INFO] [SPLIT] KRW-TOKAMAK_label.parquet → KRW-TOKAMAK_train.parquet, shape=(2, 86), dist={0: 2}
2025-06-03 11:16:30,218 [F5] [INFO] [SPLIT] KRW-USDT_label.parquet → KRW-USDT_valid.parquet, shape=(2, 86), dist={0: 2}
2025-06-03 11:16:30,226 [F5] [INFO] [SPLIT] KRW-TOKAMAK_label.parquet → KRW-TOKAMAK_valid.parquet, shape=(0, 86), dist={}
2025-06-03 11:16:30,229 [F5] [INFO] [SPLIT] KRW-USDT_label.parquet → KRW-USDT_test.parquet, shape=(2, 86), dist={0: 2}
2025-06-03 11:16:30,238 [F5] [INFO] [SPLIT] KRW-TOKAMAK_label.parquet → KRW-TOKAMAK_test.parquet, shape=(2, 86), dist={0: 2}
2025-06-03 11:16:30,255 [F5] [INFO] [SPLIT] KRW-TRUMP_label.parquet → KRW-TRUMP_train.parquet, shape=(9, 86), dist={-1: 5, 0: 4}
2025-06-03 11:16:30,264 [F5] [INFO] [SPLIT] KRW-TRUMP_label.parquet → KRW-TRUMP_valid.parquet, shape=(2, 86), dist={0: 2}
2025-06-03 11:16:30,265 [F5] [INFO] [SPLIT] KRW-UXLINK_label.parquet → KRW-UXLINK_train.parquet, shape=(3248, 86), dist={1: 1641, -1: 919, 0: 688}
2025-06-03 11:16:30,273 [F5] [INFO] [SPLIT] KRW-TRUMP_label.parquet → KRW-TRUMP_test.parquet, shape=(2, 86), dist={0: 2}
2025-06-03 11:16:30,279 [F5] [INFO] [SPLIT] KRW-UXLINK_label.parquet → KRW-UXLINK_valid.parquet, shape=(928, 86), dist={1: 523, -1: 324, 0: 81}
2025-06-03 11:16:30,289 [F5] [INFO] [SPLIT] KRW-USDT_label.parquet → KRW-USDT_train.parquet, shape=(8, 86), dist={0: 8}
2025-06-03 11:16:30,291 [F5] [INFO] [SPLIT] KRW-UXLINK_label.parquet → KRW-UXLINK_test.parquet, shape=(464, 86), dist={1: 191, -1: 180, 0: 93}
2025-06-03 11:16:30,299 [F5] [INFO] [SPLIT] KRW-USDT_label.parquet → KRW-USDT_valid.parquet, shape=(2, 86), dist={0: 2}
2025-06-03 11:16:30,309 [F5] [INFO] [SPLIT] KRW-USDT_label.parquet → KRW-USDT_test.parquet, shape=(2, 86), dist={0: 2}
2025-06-03 11:16:30,321 [F5] [INFO] [SPLIT] KRW-VANA_label.parquet → KRW-VANA_train.parquet, shape=(3200, 86), dist={1: 1953, -1: 1083, 0: 164}
2025-06-03 11:16:30,334 [F5] [INFO] [SPLIT] KRW-VANA_label.parquet → KRW-VANA_valid.parquet, shape=(914, 86), dist={1: 563, -1: 322, 0: 29}
2025-06-03 11:16:30,338 [F5] [INFO] [SPLIT] KRW-UXLINK_label.parquet → KRW-UXLINK_train.parquet, shape=(3248, 86), dist={1: 1641, -1: 919, 0: 688}
2025-06-03 11:16:30,346 [F5] [INFO] [SPLIT] KRW-VANA_label.parquet → KRW-VANA_test.parquet, shape=(458, 86), dist={1: 237, -1: 137, 0: 84}
2025-06-03 11:16:30,352 [F5] [INFO] [SPLIT] KRW-UXLINK_label.parquet → KRW-UXLINK_valid.parquet, shape=(928, 86), dist={1: 523, -1: 324, 0: 81}
2025-06-03 11:16:30,364 [F5] [INFO] [SPLIT] KRW-UXLINK_label.parquet → KRW-UXLINK_test.parquet, shape=(464, 86), dist={1: 191, -1: 180, 0: 93}
2025-06-03 11:16:30,378 [F5] [INFO] [SPLIT] KRW-VIRTUAL_label.parquet → KRW-VIRTUAL_train.parquet, shape=(3070, 86), dist={1: 1889, -1: 1071, 0: 110}
2025-06-03 11:16:30,393 [F5] [INFO] [SPLIT] KRW-VIRTUAL_label.parquet → KRW-VIRTUAL_valid.parquet, shape=(877, 86), dist={1: 470, -1: 347, 0: 60}
2025-06-03 11:16:30,398 [F5] [INFO] [SPLIT] KRW-VANA_label.parquet → KRW-VANA_train.parquet, shape=(3200, 86), dist={1: 1953, -1: 1083, 0: 164}
2025-06-03 11:16:30,405 [F5] [INFO] [SPLIT] KRW-VIRTUAL_label.parquet → KRW-VIRTUAL_test.parquet, shape=(440, 86), dist={1: 278, -1: 137, 0: 25}
2025-06-03 11:16:30,413 [F5] [INFO] [SPLIT] KRW-VANA_label.parquet → KRW-VANA_valid.parquet, shape=(914, 86), dist={1: 563, -1: 322, 0: 29}
2025-06-03 11:16:30,420 [F5] [INFO] [SPLIT] KRW-WAVES_label.parquet → KRW-WAVES_train.parquet, shape=(9, 86), dist={0: 4, -1: 4, 1: 1}
2025-06-03 11:16:30,425 [F5] [INFO] [SPLIT] KRW-VANA_label.parquet → KRW-VANA_test.parquet, shape=(458, 86), dist={1: 237, -1: 137, 0: 84}
2025-06-03 11:16:30,431 [F5] [INFO] [SPLIT] KRW-WAVES_label.parquet → KRW-WAVES_valid.parquet, shape=(2, 86), dist={0: 2}
2025-06-03 11:16:30,442 [F5] [INFO] [SPLIT] KRW-WAVES_label.parquet → KRW-WAVES_test.parquet, shape=(2, 86), dist={0: 2}
2025-06-03 11:16:30,457 [F5] [INFO] [SPLIT] KRW-VIRTUAL_label.parquet → KRW-VIRTUAL_train.parquet, shape=(3070, 86), dist={1: 1889, -1: 1071, 0: 110}
2025-06-03 11:16:30,459 [F5] [INFO] [SPLIT] KRW-WCT_label.parquet → KRW-WCT_train.parquet, shape=(9, 86), dist={-1: 7, 1: 1, 0: 1}
2025-06-03 11:16:30,468 [F5] [INFO] [SPLIT] KRW-WCT_label.parquet → KRW-WCT_valid.parquet, shape=(2, 86), dist={0: 2}
2025-06-03 11:16:30,470 [F5] [INFO] [SPLIT] KRW-VIRTUAL_label.parquet → KRW-VIRTUAL_valid.parquet, shape=(877, 86), dist={1: 470, -1: 347, 0: 60}
2025-06-03 11:16:30,477 [F5] [INFO] [SPLIT] KRW-WCT_label.parquet → KRW-WCT_test.parquet, shape=(3, 86), dist={0: 3}
2025-06-03 11:16:30,480 [F5] [INFO] [SPLIT] KRW-VIRTUAL_label.parquet → KRW-VIRTUAL_test.parquet, shape=(440, 86), dist={1: 278, -1: 137, 0: 25}
2025-06-03 11:16:30,496 [F5] [INFO] [SPLIT] KRW-WAVES_label.parquet → KRW-WAVES_train.parquet, shape=(9, 86), dist={0: 4, -1: 4, 1: 1}
2025-06-03 11:16:30,505 [F5] [INFO] [SPLIT] KRW-WAVES_label.parquet → KRW-WAVES_valid.parquet, shape=(2, 86), dist={0: 2}
2025-06-03 11:16:30,505 [F5] [INFO] [SPLIT] KRW-XRP_label.parquet → KRW-XRP_train.parquet, shape=(3038, 86), dist={0: 2221, -1: 421, 1: 396}
2025-06-03 11:16:30,514 [F5] [INFO] [SPLIT] KRW-WAVES_label.parquet → KRW-WAVES_test.parquet, shape=(2, 86), dist={0: 2}
2025-06-03 11:16:30,517 [F5] [INFO] [SPLIT] KRW-XRP_label.parquet → KRW-XRP_valid.parquet, shape=(868, 86), dist={0: 681, 1: 97, -1: 90}
2025-06-03 11:16:30,529 [F5] [INFO] [SPLIT] KRW-WCT_label.parquet → KRW-WCT_train.parquet, shape=(9, 86), dist={-1: 7, 1: 1, 0: 1}
2025-06-03 11:16:30,529 [F5] [INFO] [SPLIT] KRW-XRP_label.parquet → KRW-XRP_test.parquet, shape=(435, 86), dist={0: 350, 1: 50, -1: 35}
2025-06-03 11:16:30,538 [F5] [INFO] [SPLIT] KRW-WCT_label.parquet → KRW-WCT_valid.parquet, shape=(2, 86), dist={0: 2}
2025-06-03 11:16:30,547 [F5] [INFO] [SPLIT] KRW-WCT_label.parquet → KRW-WCT_test.parquet, shape=(3, 86), dist={0: 3}
2025-06-03 11:16:30,582 [F5] [INFO] [SPLIT] KRW-XRP_label.parquet → KRW-XRP_train.parquet, shape=(3038, 86), dist={0: 2221, -1: 421, 1: 396}
2025-06-03 11:16:30,595 [F5] [INFO] [SPLIT] KRW-XRP_label.parquet → KRW-XRP_valid.parquet, shape=(868, 86), dist={0: 681, 1: 97, -1: 90}
2025-06-03 11:16:30,607 [F5] [INFO] [SPLIT] KRW-XRP_label.parquet → KRW-XRP_test.parquet, shape=(435, 86), dist={0: 350, 1: 50, -1: 35}
2025-06-03 11:22:45,375 [F5] [INFO] [SETUP] LABEL_DIR=D:\UPBIT_ML\f5_ml_pipeline\ml_data\04_label
2025-06-03 11:22:45,375 [F5] [INFO] [SETUP] LABEL_DIR=D:\UPBIT_ML\f5_ml_pipeline\ml_data\04_label
2025-06-03 11:22:45,375 [F5] [INFO] [SETUP] SPLIT_DIR=D:\UPBIT_ML\f5_ml_pipeline\ml_data\05_split
2025-06-03 11:22:45,480 [F5] [INFO] [SPLIT] KRW-ADA_label.parquet → KRW-ADA_train.parquet, shape=(0, 86), dist={}
2025-06-03 11:22:45,480 [F5] [INFO] [SPLIT] KRW-ADA_label.parquet → KRW-ADA_train.parquet, shape=(0, 86), dist={}
2025-06-03 11:22:45,487 [F5] [INFO] [SPLIT] KRW-ADA_label.parquet → KRW-ADA_valid.parquet, shape=(0, 86), dist={}
2025-06-03 11:22:45,487 [F5] [INFO] [SPLIT] KRW-ADA_label.parquet → KRW-ADA_valid.parquet, shape=(0, 86), dist={}
2025-06-03 11:22:45,497 [F5] [INFO] [SPLIT] KRW-ADA_label.parquet → KRW-ADA_test.parquet, shape=(1, 86), dist={0: 1}
2025-06-03 11:22:45,497 [F5] [INFO] [SPLIT] KRW-ADA_label.parquet → KRW-ADA_test.parquet, shape=(1, 86), dist={0: 1}
2025-06-03 11:22:45,511 [F5] [INFO] [SPLIT] KRW-AKT_label.parquet → KRW-AKT_train.parquet, shape=(5, 86), dist={1: 3, 0: 2}
2025-06-03 11:22:45,511 [F5] [INFO] [SPLIT] KRW-AKT_label.parquet → KRW-AKT_train.parquet, shape=(5, 86), dist={1: 3, 0: 2}
