2025-05-30 12:17:06,826 [INFO] [SPLIT] KRW-WCT_label.parquet → KRW-WCT_valid.parquet, shape=(36, 136), dist={1: 23, -1: 11, 0: 2}
2025-05-30 12:17:06,840 [INFO] [SPLIT] KRW-WCT_label.parquet → KRW-WCT_test.parquet, shape=(19, 136), dist={-1: 9, 1: 5, 0: 5}
2025-05-30 12:17:06,879 [INFO] [SPLIT] KRW-XRP_label.parquet → KRW-XRP_train.parquet, shape=(127, 136), dist={0: 124, -1: 3}
2025-05-30 12:17:06,905 [INFO] [SPLIT] KRW-XRP_label.parquet → KRW-XRP_valid.parquet, shape=(36, 136), dist={0: 36}
2025-05-30 12:17:06,920 [INFO] [SPLIT] KRW-XRP_label.parquet → KRW-XRP_test.parquet, shape=(19, 136), dist={0: 19}
2025-05-30 12:17:06,952 [INFO] [SPLIT] KRW-XTZ_label.parquet → KRW-XTZ_train.parquet, shape=(123, 136), dist={0: 118, -1: 3, 1: 2}
2025-05-30 12:17:06,969 [INFO] [SPLIT] KRW-XTZ_label.parquet → KRW-XTZ_valid.parquet, shape=(35, 136), dist={0: 35}
2025-05-30 12:17:06,984 [INFO] [SPLIT] KRW-XTZ_label.parquet → KRW-XTZ_test.parquet, shape=(18, 136), dist={0: 18}
2025-05-30 12:17:07,016 [INFO] [SPLIT] KRW-ZRO_label.parquet → KRW-ZRO_train.parquet, shape=(137, 136), dist={0: 132, -1: 5}
2025-05-30 12:17:07,030 [INFO] [SPLIT] KRW-ZRO_label.parquet → KRW-ZRO_valid.parquet, shape=(39, 136), dist={0: 39}
2025-05-30 12:17:07,044 [INFO] [SPLIT] KRW-ZRO_label.parquet → KRW-ZRO_test.parquet, shape=(21, 136), dist={0: 21}
2025-05-30 12:19:28,771 [INFO] [SPLIT] KRW-ADA_label.parquet → KRW-ADA_train.parquet, shape=(389, 136), dist={0: 388, -1: 1}
2025-05-30 12:19:28,787 [INFO] [SPLIT] KRW-ADA_label.parquet → KRW-ADA_valid.parquet, shape=(111, 136), dist={0: 106, -1: 5}
2025-05-30 12:19:28,804 [INFO] [SPLIT] KRW-ADA_label.parquet → KRW-ADA_test.parquet, shape=(56, 136), dist={0: 56}
2025-05-30 12:19:28,852 [INFO] [SPLIT] KRW-AGLD_label.parquet → KRW-AGLD_train.parquet, shape=(387, 136), dist={0: 384, 1: 2, -1: 1}
2025-05-30 12:19:28,869 [INFO] [SPLIT] KRW-AGLD_label.parquet → KRW-AGLD_valid.parquet, shape=(110, 136), dist={0: 104, -1: 5, 1: 1}
2025-05-30 12:19:28,884 [INFO] [SPLIT] KRW-AGLD_label.parquet → KRW-AGLD_test.parquet, shape=(56, 136), dist={0: 53, 1: 2, -1: 1}
2025-05-30 12:19:28,939 [INFO] [SPLIT] KRW-AKT_label.parquet → KRW-AKT_train.parquet, shape=(388, 136), dist={0: 367, -1: 12, 1: 9}
2025-05-30 12:19:28,966 [INFO] [SPLIT] KRW-AKT_label.parquet → KRW-AKT_valid.parquet, shape=(111, 136), dist={0: 103, -1: 5, 1: 3}
2025-05-30 12:19:28,982 [INFO] [SPLIT] KRW-AKT_label.parquet → KRW-AKT_test.parquet, shape=(56, 136), dist={0: 32, -1: 13, 1: 11}
2025-05-30 12:19:29,017 [INFO] [SPLIT] KRW-APT_label.parquet → KRW-APT_train.parquet, shape=(273, 136), dist={0: 273}
2025-05-30 12:19:29,032 [INFO] [SPLIT] KRW-APT_label.parquet → KRW-APT_valid.parquet, shape=(78, 136), dist={0: 73, -1: 5}
2025-05-30 12:19:29,047 [INFO] [SPLIT] KRW-APT_label.parquet → KRW-APT_test.parquet, shape=(40, 136), dist={0: 38, 1: 2}
2025-05-30 12:19:29,093 [INFO] [SPLIT] KRW-AQT_label.parquet → KRW-AQT_train.parquet, shape=(403, 136), dist={0: 377, 1: 14, -1: 12}
2025-05-30 12:19:29,107 [INFO] [SPLIT] KRW-AQT_label.parquet → KRW-AQT_valid.parquet, shape=(115, 136), dist={0: 110, -1: 5}
2025-05-30 12:19:29,124 [INFO] [SPLIT] KRW-AQT_label.parquet → KRW-AQT_test.parquet, shape=(59, 136), dist={0: 46, -1: 10, 1: 3}
2025-05-30 12:19:29,170 [INFO] [SPLIT] KRW-ARB_label.parquet → KRW-ARB_train.parquet, shape=(388, 136), dist={0: 359, -1: 23, 1: 6}
2025-05-30 12:19:29,185 [INFO] [SPLIT] KRW-ARB_label.parquet → KRW-ARB_valid.parquet, shape=(111, 136), dist={0: 103, -1: 6, 1: 2}
2025-05-30 12:19:29,200 [INFO] [SPLIT] KRW-ARB_label.parquet → KRW-ARB_test.parquet, shape=(56, 136), dist={0: 46, -1: 6, 1: 4}
2025-05-30 12:19:29,243 [INFO] [SPLIT] KRW-ARKM_label.parquet → KRW-ARKM_train.parquet, shape=(392, 136), dist={0: 378, -1: 10, 1: 4}
2025-05-30 12:19:29,257 [INFO] [SPLIT] KRW-ARKM_label.parquet → KRW-ARKM_valid.parquet, shape=(112, 136), dist={0: 107, -1: 5}
2025-05-30 12:19:29,272 [INFO] [SPLIT] KRW-ARKM_label.parquet → KRW-ARKM_test.parquet, shape=(56, 136), dist={0: 51, 1: 5}
2025-05-30 12:19:29,314 [INFO] [SPLIT] KRW-ARK_label.parquet → KRW-ARK_train.parquet, shape=(393, 136), dist={0: 390, -1: 3}
2025-05-30 12:19:29,330 [INFO] [SPLIT] KRW-ARK_label.parquet → KRW-ARK_valid.parquet, shape=(112, 136), dist={0: 107, -1: 5}
2025-05-30 12:19:29,346 [INFO] [SPLIT] KRW-ARK_label.parquet → KRW-ARK_test.parquet, shape=(57, 136), dist={0: 51, 1: 4, -1: 2}
2025-05-30 12:19:29,390 [INFO] [SPLIT] KRW-ATOM_label.parquet → KRW-ATOM_train.parquet, shape=(386, 136), dist={0: 386}
2025-05-30 12:19:29,407 [INFO] [SPLIT] KRW-ATOM_label.parquet → KRW-ATOM_valid.parquet, shape=(110, 136), dist={0: 105, -1: 5}
2025-05-30 12:19:29,425 [INFO] [SPLIT] KRW-ATOM_label.parquet → KRW-ATOM_test.parquet, shape=(56, 136), dist={0: 56}
2025-05-30 12:19:29,476 [INFO] [SPLIT] KRW-AUCTION_label.parquet → KRW-AUCTION_train.parquet, shape=(390, 136), dist={0: 384, -1: 6}
2025-05-30 12:19:29,493 [INFO] [SPLIT] KRW-AUCTION_label.parquet → KRW-AUCTION_valid.parquet, shape=(111, 136), dist={0: 104, -1: 5, 1: 2}
2025-05-30 12:19:29,507 [INFO] [SPLIT] KRW-AUCTION_label.parquet → KRW-AUCTION_test.parquet, shape=(57, 136), dist={0: 42, 1: 8, -1: 7}
2025-05-30 12:19:29,549 [INFO] [SPLIT] KRW-AXS_label.parquet → KRW-AXS_train.parquet, shape=(388, 136), dist={0: 378, -1: 5, 1: 5}
2025-05-30 12:19:29,564 [INFO] [SPLIT] KRW-AXS_label.parquet → KRW-AXS_valid.parquet, shape=(111, 136), dist={0: 106, -1: 5}
2025-05-30 12:19:29,578 [INFO] [SPLIT] KRW-AXS_label.parquet → KRW-AXS_test.parquet, shape=(56, 136), dist={0: 56}
2025-05-30 12:19:29,621 [INFO] [SPLIT] KRW-BERA_label.parquet → KRW-BERA_train.parquet, shape=(392, 136), dist={0: 379, -1: 8, 1: 5}
2025-05-30 12:19:29,638 [INFO] [SPLIT] KRW-BERA_label.parquet → KRW-BERA_valid.parquet, shape=(112, 136), dist={0: 107, -1: 5}
2025-05-30 12:19:29,654 [INFO] [SPLIT] KRW-BERA_label.parquet → KRW-BERA_test.parquet, shape=(57, 136), dist={0: 46, 1: 6, -1: 5}
2025-05-30 12:19:29,696 [INFO] [SPLIT] KRW-CARV_label.parquet → KRW-CARV_train.parquet, shape=(389, 136), dist={0: 368, -1: 13, 1: 8}
2025-05-30 12:19:29,718 [INFO] [SPLIT] KRW-CARV_label.parquet → KRW-CARV_valid.parquet, shape=(111, 136), dist={0: 104, 1: 5, -1: 2}
2025-05-30 12:19:29,734 [INFO] [SPLIT] KRW-CARV_label.parquet → KRW-CARV_test.parquet, shape=(56, 136), dist={0: 22, 1: 22, -1: 12}
2025-05-30 12:19:29,776 [INFO] [SPLIT] KRW-CBK_label.parquet → KRW-CBK_train.parquet, shape=(394, 136), dist={0: 347, -1: 42, 1: 5}
2025-05-30 12:19:29,791 [INFO] [SPLIT] KRW-CBK_label.parquet → KRW-CBK_valid.parquet, shape=(112, 136), dist={0: 107, -1: 5}
2025-05-30 12:19:29,807 [INFO] [SPLIT] KRW-CBK_label.parquet → KRW-CBK_test.parquet, shape=(57, 136), dist={0: 55, -1: 2}
2025-05-30 12:19:29,853 [INFO] [SPLIT] KRW-CELO_label.parquet → KRW-CELO_train.parquet, shape=(387, 136), dist={0: 372, -1: 10, 1: 5}
2025-05-30 12:19:29,869 [INFO] [SPLIT] KRW-CELO_label.parquet → KRW-CELO_valid.parquet, shape=(110, 136), dist={0: 106, -1: 4}
2025-05-30 12:19:29,894 [INFO] [SPLIT] KRW-CELO_label.parquet → KRW-CELO_test.parquet, shape=(57, 136), dist={0: 51, -1: 6}
2025-05-30 12:19:29,939 [INFO] [SPLIT] KRW-COW_label.parquet → KRW-COW_train.parquet, shape=(388, 136), dist={0: 362, -1: 19, 1: 7}
2025-05-30 12:19:29,955 [INFO] [SPLIT] KRW-COW_label.parquet → KRW-COW_valid.parquet, shape=(111, 136), dist={0: 99, 1: 7, -1: 5}
2025-05-30 12:19:29,973 [INFO] [SPLIT] KRW-COW_label.parquet → KRW-COW_test.parquet, shape=(56, 136), dist={0: 29, 1: 17, -1: 10}
2025-05-30 12:19:30,015 [INFO] [SPLIT] KRW-CTC_label.parquet → KRW-CTC_train.parquet, shape=(389, 136), dist={0: 389}
2025-05-30 12:19:30,032 [INFO] [SPLIT] KRW-CTC_label.parquet → KRW-CTC_valid.parquet, shape=(111, 136), dist={0: 106, -1: 5}
2025-05-30 12:19:30,047 [INFO] [SPLIT] KRW-CTC_label.parquet → KRW-CTC_test.parquet, shape=(57, 136), dist={0: 57}
2025-05-30 12:19:30,090 [INFO] [SPLIT] KRW-DOT_label.parquet → KRW-DOT_train.parquet, shape=(397, 136), dist={0: 393, -1: 2, 1: 2}
2025-05-30 12:19:30,106 [INFO] [SPLIT] KRW-DOT_label.parquet → KRW-DOT_valid.parquet, shape=(113, 136), dist={0: 108, -1: 5}
2025-05-30 12:19:30,121 [INFO] [SPLIT] KRW-DOT_label.parquet → KRW-DOT_test.parquet, shape=(58, 136), dist={0: 54, -1: 4}
2025-05-30 12:19:30,165 [INFO] [SPLIT] KRW-DRIFT_label.parquet → KRW-DRIFT_train.parquet, shape=(389, 136), dist={0: 349, -1: 27, 1: 13}
2025-05-30 12:19:30,182 [INFO] [SPLIT] KRW-DRIFT_label.parquet → KRW-DRIFT_valid.parquet, shape=(111, 136), dist={0: 103, 1: 7, -1: 1}
2025-05-30 12:19:30,199 [INFO] [SPLIT] KRW-DRIFT_label.parquet → KRW-DRIFT_test.parquet, shape=(57, 136), dist={1: 25, 0: 22, -1: 10}
2025-05-30 12:19:30,244 [INFO] [SPLIT] KRW-EOS_label.parquet → KRW-EOS_train.parquet, shape=(388, 136), dist={0: 382, -1: 5, 1: 1}
2025-05-30 12:19:30,263 [INFO] [SPLIT] KRW-EOS_label.parquet → KRW-EOS_valid.parquet, shape=(111, 136), dist={0: 103, -1: 5, 1: 3}
2025-05-30 12:19:30,278 [INFO] [SPLIT] KRW-EOS_label.parquet → KRW-EOS_test.parquet, shape=(56, 136), dist={0: 26, 1: 18, -1: 12}
2025-05-30 12:19:30,319 [INFO] [SPLIT] KRW-FIL_label.parquet → KRW-FIL_train.parquet, shape=(400, 136), dist={0: 389, -1: 6, 1: 5}
2025-05-30 12:19:30,334 [INFO] [SPLIT] KRW-FIL_label.parquet → KRW-FIL_valid.parquet, shape=(114, 136), dist={0: 109, -1: 5}
2025-05-30 12:19:30,362 [INFO] [SPLIT] KRW-FIL_label.parquet → KRW-FIL_test.parquet, shape=(58, 136), dist={0: 48, 1: 5, -1: 5}
2025-05-30 12:19:30,404 [INFO] [SPLIT] KRW-FLOW_label.parquet → KRW-FLOW_train.parquet, shape=(393, 136), dist={0: 380, -1: 10, 1: 3}
2025-05-30 12:19:30,421 [INFO] [SPLIT] KRW-FLOW_label.parquet → KRW-FLOW_valid.parquet, shape=(112, 136), dist={0: 105, -1: 5, 1: 2}
2025-05-30 12:19:30,437 [INFO] [SPLIT] KRW-FLOW_label.parquet → KRW-FLOW_test.parquet, shape=(57, 136), dist={0: 53, -1: 4}
2025-05-30 12:19:30,484 [INFO] [SPLIT] KRW-GAS_label.parquet → KRW-GAS_train.parquet, shape=(389, 136), dist={0: 388, 1: 1}
2025-05-30 12:19:30,503 [INFO] [SPLIT] KRW-GAS_label.parquet → KRW-GAS_valid.parquet, shape=(111, 136), dist={0: 106, -1: 5}
2025-05-30 12:19:30,520 [INFO] [SPLIT] KRW-GAS_label.parquet → KRW-GAS_test.parquet, shape=(57, 136), dist={0: 57}
2025-05-30 12:19:30,562 [INFO] [SPLIT] KRW-IMX_label.parquet → KRW-IMX_train.parquet, shape=(391, 136), dist={0: 389, -1: 2}
2025-05-30 12:19:30,579 [INFO] [SPLIT] KRW-IMX_label.parquet → KRW-IMX_valid.parquet, shape=(111, 136), dist={0: 104, -1: 5, 1: 2}
2025-05-30 12:19:30,596 [INFO] [SPLIT] KRW-IMX_label.parquet → KRW-IMX_test.parquet, shape=(57, 136), dist={0: 52, -1: 5}
2025-05-30 12:19:30,640 [INFO] [SPLIT] KRW-INJ_label.parquet → KRW-INJ_train.parquet, shape=(389, 136), dist={0: 352, 1: 26, -1: 11}
2025-05-30 12:19:30,658 [INFO] [SPLIT] KRW-INJ_label.parquet → KRW-INJ_valid.parquet, shape=(111, 136), dist={0: 102, -1: 5, 1: 4}
2025-05-30 12:19:30,674 [INFO] [SPLIT] KRW-INJ_label.parquet → KRW-INJ_test.parquet, shape=(57, 136), dist={0: 40, 1: 13, -1: 4}
2025-05-30 12:19:30,718 [INFO] [SPLIT] KRW-JTO_label.parquet → KRW-JTO_train.parquet, shape=(389, 136), dist={0: 382, -1: 7}
2025-05-30 12:19:30,737 [INFO] [SPLIT] KRW-JTO_label.parquet → KRW-JTO_valid.parquet, shape=(111, 136), dist={0: 102, -1: 5, 1: 4}
2025-05-30 12:19:30,753 [INFO] [SPLIT] KRW-JTO_label.parquet → KRW-JTO_test.parquet, shape=(57, 136), dist={0: 50, -1: 7}
2025-05-30 12:19:30,800 [INFO] [SPLIT] KRW-JUP_label.parquet → KRW-JUP_train.parquet, shape=(388, 136), dist={0: 381, -1: 7}
2025-05-30 12:19:30,818 [INFO] [SPLIT] KRW-JUP_label.parquet → KRW-JUP_valid.parquet, shape=(111, 136), dist={0: 105, -1: 5, 1: 1}
2025-05-30 12:19:30,845 [INFO] [SPLIT] KRW-JUP_label.parquet → KRW-JUP_test.parquet, shape=(56, 136), dist={0: 47, -1: 5, 1: 4}
2025-05-30 12:19:30,889 [INFO] [SPLIT] KRW-KAITO_label.parquet → KRW-KAITO_train.parquet, shape=(389, 136), dist={0: 362, -1: 15, 1: 12}
2025-05-30 12:19:30,908 [INFO] [SPLIT] KRW-KAITO_label.parquet → KRW-KAITO_valid.parquet, shape=(111, 136), dist={0: 101, -1: 5, 1: 5}
2025-05-30 12:19:30,926 [INFO] [SPLIT] KRW-KAITO_label.parquet → KRW-KAITO_test.parquet, shape=(56, 136), dist={1: 26, -1: 17, 0: 13}
2025-05-30 12:19:30,970 [INFO] [SPLIT] KRW-KAVA_label.parquet → KRW-KAVA_train.parquet, shape=(391, 136), dist={0: 377, -1: 9, 1: 5}
2025-05-30 12:19:30,989 [INFO] [SPLIT] KRW-KAVA_label.parquet → KRW-KAVA_valid.parquet, shape=(111, 136), dist={0: 106, -1: 5}
2025-05-30 12:19:31,007 [INFO] [SPLIT] KRW-KAVA_label.parquet → KRW-KAVA_test.parquet, shape=(57, 136), dist={0: 50, -1: 7}
2025-05-30 12:19:31,051 [INFO] [SPLIT] KRW-LAYER_label.parquet → KRW-LAYER_train.parquet, shape=(388, 136), dist={0: 377, 1: 7, -1: 4}
2025-05-30 12:19:31,069 [INFO] [SPLIT] KRW-LAYER_label.parquet → KRW-LAYER_valid.parquet, shape=(111, 136), dist={0: 106, -1: 5}
2025-05-30 12:19:31,087 [INFO] [SPLIT] KRW-LAYER_label.parquet → KRW-LAYER_test.parquet, shape=(56, 136), dist={0: 50, -1: 5, 1: 1}
2025-05-30 12:19:31,135 [INFO] [SPLIT] KRW-LINK_label.parquet → KRW-LINK_train.parquet, shape=(389, 136), dist={0: 385, -1: 4}
2025-05-30 12:19:31,151 [INFO] [SPLIT] KRW-LINK_label.parquet → KRW-LINK_valid.parquet, shape=(111, 136), dist={0: 106, -1: 5}
2025-05-30 12:19:31,168 [INFO] [SPLIT] KRW-LINK_label.parquet → KRW-LINK_test.parquet, shape=(56, 136), dist={0: 56}
2025-05-30 12:19:31,218 [INFO] [SPLIT] KRW-LSK_label.parquet → KRW-LSK_train.parquet, shape=(390, 136), dist={0: 384, -1: 6}
2025-05-30 12:19:31,234 [INFO] [SPLIT] KRW-LSK_label.parquet → KRW-LSK_valid.parquet, shape=(111, 136), dist={0: 104, -1: 5, 1: 2}
2025-05-30 12:19:31,250 [INFO] [SPLIT] KRW-LSK_label.parquet → KRW-LSK_test.parquet, shape=(57, 136), dist={0: 39, -1: 12, 1: 6}
2025-05-30 12:19:31,294 [INFO] [SPLIT] KRW-MASK_label.parquet → KRW-MASK_train.parquet, shape=(388, 136), dist={0: 323, -1: 41, 1: 24}
2025-05-30 12:19:31,315 [INFO] [SPLIT] KRW-MASK_label.parquet → KRW-MASK_valid.parquet, shape=(111, 136), dist={0: 110, -1: 1}
2025-05-30 12:19:31,337 [INFO] [SPLIT] KRW-MASK_label.parquet → KRW-MASK_test.parquet, shape=(56, 136), dist={0: 31, 1: 17, -1: 8}
2025-05-30 12:19:31,388 [INFO] [SPLIT] KRW-ME_label.parquet → KRW-ME_train.parquet, shape=(389, 136), dist={0: 379, 1: 6, -1: 4}
2025-05-30 12:19:31,406 [INFO] [SPLIT] KRW-ME_label.parquet → KRW-ME_valid.parquet, shape=(111, 136), dist={0: 105, -1: 5, 1: 1}
2025-05-30 12:19:31,421 [INFO] [SPLIT] KRW-ME_label.parquet → KRW-ME_test.parquet, shape=(57, 136), dist={0: 51, 1: 3, -1: 3}
2025-05-30 12:19:31,463 [INFO] [SPLIT] KRW-MNT_label.parquet → KRW-MNT_train.parquet, shape=(388, 136), dist={0: 383, 1: 5}
2025-05-30 12:19:31,480 [INFO] [SPLIT] KRW-MNT_label.parquet → KRW-MNT_valid.parquet, shape=(111, 136), dist={0: 104, -1: 6, 1: 1}
2025-05-30 12:19:31,495 [INFO] [SPLIT] KRW-MNT_label.parquet → KRW-MNT_test.parquet, shape=(56, 136), dist={0: 50, -1: 6}
2025-05-30 12:19:31,537 [INFO] [SPLIT] KRW-MTL_label.parquet → KRW-MTL_train.parquet, shape=(392, 136), dist={0: 387, 1: 3, -1: 2}
2025-05-30 12:19:31,553 [INFO] [SPLIT] KRW-MTL_label.parquet → KRW-MTL_valid.parquet, shape=(112, 136), dist={0: 107, -1: 5}
2025-05-30 12:19:31,568 [INFO] [SPLIT] KRW-MTL_label.parquet → KRW-MTL_test.parquet, shape=(57, 136), dist={0: 57}
2025-05-30 12:19:31,610 [INFO] [SPLIT] KRW-NEAR_label.parquet → KRW-NEAR_train.parquet, shape=(387, 136), dist={0: 367, -1: 18, 1: 2}
2025-05-30 12:19:31,626 [INFO] [SPLIT] KRW-NEAR_label.parquet → KRW-NEAR_valid.parquet, shape=(110, 136), dist={0: 102, -1: 5, 1: 3}
2025-05-30 12:19:31,641 [INFO] [SPLIT] KRW-NEAR_label.parquet → KRW-NEAR_test.parquet, shape=(57, 136), dist={0: 52, -1: 5}
2025-05-30 12:19:31,684 [INFO] [SPLIT] KRW-NEO_label.parquet → KRW-NEO_train.parquet, shape=(387, 136), dist={0: 383, -1: 4}
2025-05-30 12:19:31,701 [INFO] [SPLIT] KRW-NEO_label.parquet → KRW-NEO_valid.parquet, shape=(110, 136), dist={0: 105, -1: 5}
2025-05-30 12:19:31,716 [INFO] [SPLIT] KRW-NEO_label.parquet → KRW-NEO_test.parquet, shape=(57, 136), dist={0: 57}
2025-05-30 12:19:31,757 [INFO] [SPLIT] KRW-NXPC_label.parquet → KRW-NXPC_train.parquet, shape=(387, 136), dist={0: 339, 1: 25, -1: 23}
2025-05-30 12:19:31,772 [INFO] [SPLIT] KRW-NXPC_label.parquet → KRW-NXPC_valid.parquet, shape=(110, 136), dist={0: 100, -1: 5, 1: 5}
2025-05-30 12:19:31,797 [INFO] [SPLIT] KRW-NXPC_label.parquet → KRW-NXPC_test.parquet, shape=(56, 136), dist={0: 42, -1: 7, 1: 7}
2025-05-30 12:19:31,839 [INFO] [SPLIT] KRW-OM_label.parquet → KRW-OM_train.parquet, shape=(391, 136), dist={0: 369, -1: 18, 1: 4}
2025-05-30 12:19:31,855 [INFO] [SPLIT] KRW-OM_label.parquet → KRW-OM_valid.parquet, shape=(111, 136), dist={0: 103, -1: 5, 1: 3}
2025-05-30 12:19:31,870 [INFO] [SPLIT] KRW-OM_label.parquet → KRW-OM_test.parquet, shape=(57, 136), dist={0: 40, -1: 15, 1: 2}
2025-05-30 12:19:31,914 [INFO] [SPLIT] KRW-ONDO_label.parquet → KRW-ONDO_train.parquet, shape=(387, 136), dist={0: 387}
2025-05-30 12:19:31,929 [INFO] [SPLIT] KRW-ONDO_label.parquet → KRW-ONDO_valid.parquet, shape=(110, 136), dist={0: 105, -1: 5}
2025-05-30 12:19:31,944 [INFO] [SPLIT] KRW-ONDO_label.parquet → KRW-ONDO_test.parquet, shape=(57, 136), dist={0: 55, -1: 2}
2025-05-30 12:19:31,989 [INFO] [SPLIT] KRW-ORCA_label.parquet → KRW-ORCA_train.parquet, shape=(387, 136), dist={0: 322, -1: 39, 1: 26}
2025-05-30 12:19:32,006 [INFO] [SPLIT] KRW-ORCA_label.parquet → KRW-ORCA_valid.parquet, shape=(110, 136), dist={0: 100, 1: 8, -1: 2}
2025-05-30 12:19:32,021 [INFO] [SPLIT] KRW-ORCA_label.parquet → KRW-ORCA_test.parquet, shape=(57, 136), dist={0: 30, -1: 18, 1: 9}
2025-05-30 12:19:32,065 [INFO] [SPLIT] KRW-PENDLE_label.parquet → KRW-PENDLE_train.parquet, shape=(393, 136), dist={0: 377, -1: 10, 1: 6}
2025-05-30 12:19:32,084 [INFO] [SPLIT] KRW-PENDLE_label.parquet → KRW-PENDLE_valid.parquet, shape=(112, 136), dist={0: 107, -1: 5}
2025-05-30 12:19:32,098 [INFO] [SPLIT] KRW-PENDLE_label.parquet → KRW-PENDLE_test.parquet, shape=(57, 136), dist={0: 56, 1: 1}
2025-05-30 12:19:32,141 [INFO] [SPLIT] KRW-PUNDIX_label.parquet → KRW-PUNDIX_train.parquet, shape=(387, 136), dist={0: 387}
2025-05-30 12:19:32,167 [INFO] [SPLIT] KRW-PUNDIX_label.parquet → KRW-PUNDIX_valid.parquet, shape=(110, 136), dist={0: 105, -1: 5}
2025-05-30 12:19:32,183 [INFO] [SPLIT] KRW-PUNDIX_label.parquet → KRW-PUNDIX_test.parquet, shape=(57, 136), dist={0: 52, -1: 5}
2025-05-30 12:19:32,227 [INFO] [SPLIT] KRW-QTUM_label.parquet → KRW-QTUM_train.parquet, shape=(396, 136), dist={0: 391, 1: 5}
2025-05-30 12:19:32,244 [INFO] [SPLIT] KRW-QTUM_label.parquet → KRW-QTUM_valid.parquet, shape=(113, 136), dist={0: 106, -1: 5, 1: 2}
2025-05-30 12:19:32,270 [INFO] [SPLIT] KRW-QTUM_label.parquet → KRW-QTUM_test.parquet, shape=(57, 136), dist={0: 56, 1: 1}
2025-05-30 12:19:32,314 [INFO] [SPLIT] KRW-RENDER_label.parquet → KRW-RENDER_train.parquet, shape=(393, 136), dist={0: 379, 1: 9, -1: 5}
2025-05-30 12:19:32,329 [INFO] [SPLIT] KRW-RENDER_label.parquet → KRW-RENDER_valid.parquet, shape=(112, 136), dist={0: 107, -1: 5}
2025-05-30 12:19:32,345 [INFO] [SPLIT] KRW-RENDER_label.parquet → KRW-RENDER_test.parquet, shape=(57, 136), dist={0: 54, 1: 2, -1: 1}
2025-05-30 12:19:32,387 [INFO] [SPLIT] KRW-SAFE_label.parquet → KRW-SAFE_train.parquet, shape=(387, 136), dist={0: 355, 1: 20, -1: 12}
2025-05-30 12:19:32,403 [INFO] [SPLIT] KRW-SAFE_label.parquet → KRW-SAFE_valid.parquet, shape=(110, 136), dist={0: 99, -1: 6, 1: 5}
2025-05-30 12:19:32,418 [INFO] [SPLIT] KRW-SAFE_label.parquet → KRW-SAFE_test.parquet, shape=(57, 136), dist={-1: 25, 1: 19, 0: 13}
2025-05-30 12:19:32,461 [INFO] [SPLIT] KRW-STX_label.parquet → KRW-STX_train.parquet, shape=(387, 136), dist={0: 374, -1: 10, 1: 3}
2025-05-30 12:19:32,476 [INFO] [SPLIT] KRW-STX_label.parquet → KRW-STX_valid.parquet, shape=(110, 136), dist={0: 105, -1: 5}
2025-05-30 12:19:32,494 [INFO] [SPLIT] KRW-STX_label.parquet → KRW-STX_test.parquet, shape=(57, 136), dist={0: 57}
2025-05-30 12:19:32,537 [INFO] [SPLIT] KRW-SUI_label.parquet → KRW-SUI_train.parquet, shape=(387, 136), dist={0: 380, -1: 6, 1: 1}
2025-05-30 12:19:32,555 [INFO] [SPLIT] KRW-SUI_label.parquet → KRW-SUI_valid.parquet, shape=(110, 136), dist={0: 101, -1: 5, 1: 4}
2025-05-30 12:19:32,569 [INFO] [SPLIT] KRW-SUI_label.parquet → KRW-SUI_test.parquet, shape=(57, 136), dist={0: 43, 1: 8, -1: 6}
2025-05-30 12:19:32,615 [INFO] [SPLIT] KRW-TAIKO_label.parquet → KRW-TAIKO_train.parquet, shape=(389, 136), dist={0: 369, -1: 12, 1: 8}
2025-05-30 12:19:32,632 [INFO] [SPLIT] KRW-TAIKO_label.parquet → KRW-TAIKO_valid.parquet, shape=(111, 136), dist={0: 104, 1: 6, -1: 1}
2025-05-30 12:19:32,648 [INFO] [SPLIT] KRW-TAIKO_label.parquet → KRW-TAIKO_test.parquet, shape=(57, 136), dist={0: 29, 1: 22, -1: 6}
2025-05-30 12:19:32,696 [INFO] [SPLIT] KRW-THETA_label.parquet → KRW-THETA_train.parquet, shape=(394, 136), dist={0: 382, -1: 8, 1: 4}
2025-05-30 12:19:32,712 [INFO] [SPLIT] KRW-THETA_label.parquet → KRW-THETA_valid.parquet, shape=(112, 136), dist={0: 107, -1: 5}
2025-05-30 12:19:32,738 [INFO] [SPLIT] KRW-THETA_label.parquet → KRW-THETA_test.parquet, shape=(58, 136), dist={0: 47, -1: 7, 1: 4}
2025-05-30 12:19:32,781 [INFO] [SPLIT] KRW-TIA_label.parquet → KRW-TIA_train.parquet, shape=(390, 136), dist={0: 379, -1: 8, 1: 3}
2025-05-30 12:19:32,800 [INFO] [SPLIT] KRW-TIA_label.parquet → KRW-TIA_valid.parquet, shape=(111, 136), dist={0: 101, -1: 5, 1: 5}
2025-05-30 12:19:32,818 [INFO] [SPLIT] KRW-TIA_label.parquet → KRW-TIA_test.parquet, shape=(57, 136), dist={0: 52, -1: 5}
2025-05-30 12:19:32,861 [INFO] [SPLIT] KRW-TOKAMAK_label.parquet → KRW-TOKAMAK_train.parquet, shape=(389, 136), dist={0: 376, 1: 10, -1: 3}
2025-05-30 12:19:32,877 [INFO] [SPLIT] KRW-TOKAMAK_label.parquet → KRW-TOKAMAK_valid.parquet, shape=(111, 136), dist={0: 111}
